mc_step,l = 0_K,l = 0_gamma,l = 1_K,l = 1_gamma,l = 2_K,l = 2_gamma,l = 3_K,l = 3_gamma,l = 4_K,l = 4_gamma,l = 5_K,l = 5_gamma,l = 6_K,l = 6_gamma,l = 7_K,l = 7_gamma,l = 8_K,l = 8_gamma,l = 9_K,l = 9_gamma,l = 10_K,l = 10_gamma,l = 11_K,l = 11_gamma,l = 12_K,l = 12_gamma,l = 13_K,l = 13_gamma,l = 14_K,l = 14_gamma,l = 15_K,l = 15_gamma,l = 16_K,l = 16_gamma,l = 17_K,l = 17_gamma,l = 18_K,l = 18_gamma,l = 19_K,l = 19_gamma,l = 20_K,l = 20_gamma,l = 21_K,l = 21_gamma,l = 22_K,l = 22_gamma,l = 23_K,l = 23_gamma,l = 24_K,l = 24_gamma,l = 25_K,l = 25_gamma,l = 26_K,l = 26_gamma,l = 27_K,l = 27_gamma,l = 28_K,l = 28_gamma,l = 29_K,l = 29_gamma,l = 30_K,l = 30_gamma,l = 31_K,l = 31_gamma,l = 32_K,l = 32_gamma,l = 33_K,l = 33_gamma,l = 34_K,l = 34_gamma,l = 35_K,l = 35_gamma,l = 36_K,l = 36_gamma,l = 37_K,l = 37_gamma,l = 38_K,l = 38_gamma,l = 39_K,l = 39_gamma,l = 40_K,l = 40_gamma,l = 41_K,l = 41_gamma,l = 42_K,l = 42_gamma,l = 43_K,l = 43_gamma,l = 44_K,l = 44_gamma,l = 45_K,l = 45_gamma,l = 46_K,l = 46_gamma,l = 47_K,l = 47_gamma,l = 48_K,l = 48_gamma,l = 49_K,l = 49_gamma,
85000,0.546512,0.561404,0.523364,0.645161,0.504673,0.612903,0.558559,0.651685,0.580952,0.610526,0.653061,0.637255,0.625,0.666667,0.58427,0.621622,0.539823,0.574713,0.598039,0.581633,0.602041,0.5,0.565657,0.574257,0.666667,0.597826,0.644444,0.563636,0.597826,0.537037,0.680412,0.61165,0.75,0.552083,0.677419,0.64486,0.695652,0.537037,0.504854,0.659794,0.778947,0.657143,0.575758,0.564356,0.701149,0.469027,0.575758,0.673267,0.623762,0.616162,0.655914,0.616822,0.581633,0.54902,0.644444,0.590909,0.590476,0.505263,0.6,0.619048,0.586538,0.604167,0.654206,0.612903,0.522523,0.573034,0.608696,0.611111,0.5,0.733333,0.660377,0.62766,0.574257,0.646465,0.639535,0.508772,0.619048,0.631579,0.6,0.63,0.684685,0.629213,0.669811,0.585106,0.489362,0.584906,0.553398,0.680412,0.581818,0.633333,0.626374,0.678899,0.626263,0.514851,0.685714,0.578947,0.656863,0.632653,0.505618,0.648649,
85200,0.617021,0.584906,0.609524,0.568421,0.581633,0.607843,0.643564,0.656566,0.596154,0.666667,0.561224,0.656863,0.632184,0.557522,0.548387,0.570093,0.5625,0.567308,0.57,0.59,0.528302,0.574468,0.577586,0.642857,0.652174,0.638889,0.670213,0.471698,0.59434,0.531915,0.653061,0.470588,0.647059,0.506173,0.641509,0.56383,0.622222,0.527273,0.515789,0.647619,0.527473,0.623853,0.6,0.561905,0.619048,0.578947,0.628571,0.6,0.631068,0.597938,0.538462,0.587156,0.653846,0.604167,0.62766,0.575472,0.528846,0.614583,0.56701,0.582524,0.601852,0.5,0.652632,0.609524,0.574074,0.554348,0.606061,0.673267,0.626263,0.683168,0.640777,0.587629,0.567308,0.604167,0.639175,0.68932,0.625,0.5,0.695238,0.568421,0.65,0.71,0.72807,0.55814,0.578431,0.591837,0.704082,0.647059,0.489362,0.707547,0.526882,0.654206,0.606061,0.524752,0.632653,0.637255,0.675214,0.566265,0.57,0.58,
85400,0.621053,0.52381,0.514851,0.606061,0.52,0.56,0.628319,0.551724,0.466019,0.57732,0.634409,0.53271,0.560748,0.763441,0.67,0.6,0.577982,0.604396,0.58,0.64,0.640777,0.670103,0.640777,0.525773,0.623656,0.570093,0.606383,0.613208,0.509259,0.630435,0.565657,0.524752,0.552083,0.634615,0.714286,0.443182,0.6,0.53,0.456522,0.592593,0.623762,0.565657,0.621053,0.638095,0.690722,0.61165,0.61,0.6,0.565657,0.524752,0.66087,0.470588,0.632653,0.656863,0.53,0.56,0.669725,0.593407,0.54,0.59,0.632653,0.588235,0.656566,0.643564,0.516484,0.66055,0.582418,0.623853,0.574257,0.59596,0.699029,0.56701,0.6,0.705263,0.582524,0.618557,0.60396,0.575758,0.623656,0.626168,0.552381,0.568421,0.576577,0.674157,0.63964,0.640449,0.583333,0.701923,0.589474,0.619048,0.62037,0.663043,0.555556,0.623762,0.566038,0.648936,0.648148,0.445652,0.673267,0.59596,
85600,0.471154,0.510417,0.606061,0.613861,0.57732,0.650485,0.53271,0.698925,0.535088,0.511628,0.586957,0.611111,0.572816,0.57732,0.585859,0.653465,0.704762,0.621053,0.622449,0.617647,0.669903,0.618557,0.537037,0.532609,0.647619,0.631579,0.675214,0.578313,0.649485,0.543689,0.65,0.57,0.660194,0.639175,0.632653,0.607843,0.672727,0.611111,0.576471,0.626087,0.640777,0.639175,0.583333,0.521739,0.722222,0.619565,0.516854,0.612613,0.571429,0.59633,0.680851,0.59434,0.673684,0.552381,0.546392,0.68932,0.62766,0.641509,0.586207,0.654867,0.555556,0.653465,0.653465,0.666667,0.602151,0.598131,0.604167,0.663462,0.571429,0.568421,0.625,0.572917,0.593407,0.743119,0.634615,0.635417,0.614583,0.548077,0.607477,0.645161,0.564103,0.662651,0.641304,0.62963,0.602151,0.551402,0.554348,0.694444,0.62037,0.630435,0.637363,0.651376,0.615385,0.625,0.616822,0.655914,0.590476,0.578947,0.608247,0.621359,
85800,0.568627,0.622449,0.619048,0.589474,0.6,0.571429,0.61165,0.639175,0.576923,0.697917,0.6,0.72,0.613861,0.585859,0.554455,0.585859,0.556604,0.606383,0.536842,0.552381,0.683168,0.575758,0.654206,0.602151,0.62766,0.59434,0.705882,0.581633,0.642857,0.705882,0.698276,0.678571,0.654206,0.548387,0.704082,0.568627,0.647059,0.555556,0.458333,0.509615,0.590909,0.633333,0.609091,0.5,0.59375,0.615385,0.609524,0.494737,0.592233,0.608247,0.632075,0.617021,0.739583,0.596154,0.597826,0.490741,0.666667,0.485149,0.561798,0.630631,0.625,0.59375,0.688679,0.680851,0.52,0.61,0.457447,0.584906,0.464912,0.523256,0.701923,0.614583,0.59,0.66,0.660714,0.693182,0.67619,0.568421,0.604167,0.490385,0.584071,0.655172,0.666667,0.591837,0.57732,0.61165,0.504762,0.652632,0.67619,0.663158,0.591398,0.663551,0.638095,0.642105,0.645833,0.548077,0.577982,0.538462,0.673684,0.666667,
86000,0.613861,0.626263,0.543689,0.659794,0.688172,0.579439,0.604396,0.651376,0.505155,0.582524,0.571429,0.610526,0.597938,0.582524,0.525862,0.619048,0.56701,0.592233,0.555556,0.623762,0.628866,0.708738,0.585106,0.59434,0.627451,0.632653,0.717172,0.554455,0.54717,0.638298,0.656863,0.612245,0.711111,0.645455,0.59596,0.594059,0.645455,0.622222,0.539823,0.655172,0.584158,0.616162,0.672897,0.634409,0.613208,0.702128,0.605769,0.625,0.680851,0.603774,0.5,0.546296,0.59596,0.643564,0.597826,0.583333,0.59375,0.605769,0.48913,0.601852,0.536842,0.638095,0.662791,0.54386,0.669811,0.56383,0.48913,0.657407,0.558824,0.693878,0.565657,0.613861,0.591398,0.626168,0.53,0.53,0.6875,0.625,0.64,0.52,0.571429,0.621053,0.572816,0.484536,0.6625,0.583333,0.621359,0.556701,0.485149,0.535354,0.633663,0.616162,0.572816,0.505155,0.673077,0.572917,0.673267,0.565657,0.639535,0.657895,
86200,0.656863,0.581633,0.588235,0.663265,0.548387,0.64486,0.596154,0.5625,0.466667,0.610526,0.56,0.7,0.621359,0.57732,0.524272,0.57732,0.526316,0.666667,0.657658,0.595506,0.489362,0.528302,0.58,0.59,0.561224,0.578431,0.535354,0.534653,0.5,0.663043,0.657407,0.565217,0.584906,0.521277,0.525773,0.592233,0.595745,0.54717,0.495146,0.680412,0.558824,0.55102,0.581395,0.622807,0.617021,0.603774,0.591837,0.558824,0.650485,0.587629,0.666667,0.616822,0.594595,0.651685,0.612245,0.607843,0.734694,0.578431,0.56701,0.621359,0.643564,0.646465,0.701031,0.514563,0.466667,0.684211,0.644628,0.658228,0.604396,0.559633,0.561798,0.666667,0.628571,0.621053,0.71,0.58,0.652632,0.514286,0.657407,0.608696,0.618557,0.592233,0.629213,0.612613,0.518868,0.680851,0.605769,0.666667,0.455357,0.636364,0.564356,0.525253,0.7,0.455556,0.705882,0.602041,0.726415,0.617021,0.630435,0.675926,
86400,0.585859,0.49505,0.625,0.634615,0.628866,0.514563,0.673684,0.666667,0.652174,0.670588,0.574257,0.636364,0.597938,0.621359,0.613208,0.617021,0.475248,0.525253,0.606383,0.622642,0.59596,0.584158,0.605505,0.494505,0.736364,0.611111,0.58427,0.585586,0.694444,0.565217,0.663158,0.67619,0.755102,0.656863,0.705882,0.581633,0.643564,0.626263,0.442105,0.619048,0.550459,0.571429,0.659091,0.410714,0.590476,0.578947,0.669903,0.597938,0.555556,0.509091,0.582524,0.546392,0.602151,0.616822,0.554455,0.676768,0.663551,0.655914,0.714286,0.578947,0.647619,0.631579,0.673267,0.565657,0.582609,0.647059,0.617021,0.688679,0.54902,0.622449,0.545455,0.633663,0.546392,0.699029,0.676471,0.510204,0.666667,0.608696,0.555556,0.527273,0.640777,0.659794,0.65,0.64,0.615385,0.614583,0.53125,0.673077,0.576577,0.640449,0.634615,0.583333,0.625,0.567308,0.621359,0.525773,0.57732,0.592233,0.536842,0.609524,
86600,0.615385,0.623853,0.608247,0.631068,0.669903,0.608247,0.65,0.59,0.514019,0.623656,0.526316,0.638095,0.657143,0.578947,0.619565,0.648148,0.617978,0.567568,0.54902,0.653061,0.545455,0.584158,0.631579,0.609524,0.574468,0.650943,0.59375,0.576923,0.638889,0.586957,0.59,0.48,0.5625,0.519231,0.602151,0.579439,0.636364,0.613861,0.456311,0.659794,0.483871,0.663551,0.539216,0.632653,0.537037,0.586957,0.508772,0.55814,0.652632,0.609524,0.631579,0.552381,0.596154,0.625,0.557522,0.643678,0.615385,0.60241,0.647059,0.561224,0.574468,0.566038,0.642202,0.593407,0.587156,0.593407,0.602151,0.64486,0.623762,0.505051,0.647059,0.571429,0.602151,0.616822,0.69,0.57,0.681818,0.577778,0.584071,0.517241,0.613861,0.69697,0.685714,0.652632,0.57732,0.543689,0.606061,0.712871,0.534653,0.656566,0.594595,0.662921,0.61165,0.536082,0.659794,0.601942,0.630435,0.527778,0.612245,0.588235,
86800,0.533981,0.639175,0.614035,0.674419,0.54717,0.62766,0.554545,0.611111,0.663158,0.580952,0.52809,0.558559,0.54717,0.585106,0.649485,0.61165,0.550459,0.516484,0.63,0.62,0.52809,0.504505,0.54902,0.540816,0.592233,0.556701,0.567308,0.5,0.643564,0.484848,0.625,0.519231,0.71875,0.596154,0.529412,0.653061,0.640777,0.639175,0.483146,0.54955,0.623762,0.575758,0.645833,0.5,0.663158,0.552381,0.602273,0.642857,0.576923,0.666667,0.67033,0.486239,0.684211,0.590476,0.585859,0.574257,0.705882,0.55102,0.666667,0.616822,0.584906,0.542553,0.693069,0.59596,0.659574,0.632075,0.548077,0.6875,0.609524,0.684211,0.663717,0.586207,0.622642,0.680851,0.645161,0.598131,0.625,0.605769,0.576923,0.510417,0.717391,0.657407,0.6125,0.625,0.564815,0.5,0.552381,0.652632,0.572816,0.597938,0.6,0.666667,0.6,0.521739,0.631068,0.546392,0.584906,0.648936,0.646552,0.583333,
87000,0.538462,0.559633,0.46729,0.602151,0.659574,0.679245,0.586538,0.625,0.511364,0.544643,0.582524,0.505155,0.621359,0.587629,0.631068,0.649485,0.514019,0.569892,0.597938,0.524272,0.588235,0.571429,0.682692,0.635417,0.556818,0.75,0.604396,0.614679,0.6,0.66,0.56701,0.543689,0.632184,0.59292,0.564356,0.484848,0.62,0.58,0.542056,0.55914,0.640449,0.603604,0.631068,0.556701,0.656863,0.571429,0.621359,0.690722,0.712963,0.48913,0.621359,0.649485,0.580357,0.613636,0.582524,0.525773,0.626263,0.514851,0.608696,0.583333,0.588235,0.591837,0.68,0.66,0.701923,0.645833,0.691489,0.707547,0.6,0.477778,0.652632,0.609524,0.615385,0.572917,0.639175,0.621359,0.675926,0.543478,0.601942,0.670103,0.61,0.61,0.677419,0.626168,0.586538,0.520833,0.546296,0.576087,0.557692,0.5625,0.692308,0.633028,0.627451,0.602041,0.673267,0.686869,0.722222,0.576087,0.60396,0.606061,
87200,0.515464,0.533981,0.595745,0.660377,0.608696,0.576471,0.666667,0.607477,0.533981,0.536082,0.584906,0.62766,0.55814,0.578947,0.495327,0.580645,0.538462,0.625,0.53125,0.519231,0.605769,0.53125,0.567308,0.572917,0.615385,0.504587,0.650602,0.581197,0.621053,0.571429,0.531915,0.603774,0.598039,0.632653,0.666667,0.642105,0.726316,0.590476,0.47191,0.540541,0.638889,0.586957,0.581633,0.607843,0.554348,0.574074,0.537634,0.616822,0.6,0.536364,0.59375,0.548077,0.666667,0.538462,0.636364,0.598214,0.572917,0.644231,0.59596,0.564356,0.606742,0.594595,0.649123,0.639535,0.485437,0.57732,0.480392,0.704082,0.55,0.59,0.542056,0.602151,0.59434,0.56383,0.56701,0.495146,0.655914,0.654206,0.505051,0.584158,0.583333,0.692308,0.606061,0.514851,0.604396,0.614679,0.638095,0.694737,0.656863,0.571429,0.6,0.694737,0.526882,0.598131,0.615385,0.541284,0.643564,0.656566,0.597938,0.679612,
87400,0.543478,0.546296,0.5,0.595745,0.592233,0.608247,0.59,0.58,0.679612,0.608247,0.611111,0.6,0.688073,0.593407,0.489583,0.576923,0.552381,0.621053,0.657143,0.589474,0.666667,0.602041,0.627273,0.622222,0.637168,0.724138,0.622222,0.690909,0.588235,0.642857,0.636364,0.688889,0.606383,0.603774,0.669725,0.483516,0.548387,0.616822,0.450549,0.550459,0.580952,0.568421,0.548077,0.59375,0.698276,0.559524,0.528302,0.56383,0.59434,0.659574,0.585859,0.544554,0.678899,0.626374,0.640449,0.594595,0.631068,0.587629,0.607477,0.655914,0.469388,0.617647,0.614583,0.625,0.594059,0.656566,0.55914,0.579439,0.581633,0.558824,0.68,0.6,0.58,0.69,0.589474,0.647619,0.610526,0.495238,0.645455,0.622222,0.680412,0.708738,0.526316,0.571429,0.556818,0.598214,0.647059,0.673469,0.538462,0.604167,0.574468,0.603774,0.591837,0.558824,0.634615,0.59375,0.561905,0.610526,0.510417,0.548077,
87600,0.534653,0.555556,0.53125,0.615385,0.676768,0.613861,0.635417,0.634615,0.693069,0.575758,0.659574,0.622642,0.622642,0.617021,0.5,0.568627,0.540816,0.588235,0.551402,0.569892,0.570093,0.569892,0.677083,0.557692,0.648649,0.640449,0.619048,0.547368,0.579545,0.589286,0.656863,0.540816,0.745098,0.561224,0.730769,0.583333,0.701923,0.583333,0.534653,0.686869,0.571429,0.578947,0.607143,0.62069,0.803922,0.5,0.6,0.677778,0.585859,0.613861,0.557895,0.466667,0.478261,0.657407,0.660377,0.574468,0.622449,0.607843,0.63,0.6,0.586207,0.60177,0.722689,0.45679,0.628866,0.572816,0.49505,0.59596,0.570093,0.537634,0.536082,0.631068,0.531532,0.719101,0.686869,0.673267,0.626374,0.623853,0.645833,0.567308,0.621053,0.619048,0.567568,0.707865,0.541284,0.505495,0.580645,0.71028,0.553191,0.660377,0.615385,0.633028,0.55102,0.578431,0.698113,0.638298,0.552846,0.623377,0.590909,0.678571,
87800,0.65625,0.634615,0.643564,0.505051,0.585859,0.465347,0.544444,0.618182,0.572816,0.597938,0.659794,0.601942,0.572816,0.659794,0.540816,0.647059,0.555556,0.619565,0.754386,0.569767,0.6,0.552381,0.601942,0.597938,0.65625,0.596154,0.672897,0.602151,0.648352,0.587156,0.546296,0.608696,0.634409,0.626168,0.606061,0.633663,0.594059,0.575758,0.397849,0.579439,0.524272,0.608247,0.545455,0.577778,0.595745,0.622642,0.556522,0.482353,0.574713,0.557522,0.591837,0.54902,0.543478,0.648148,0.598214,0.613636,0.6,0.6,0.630435,0.555556,0.643564,0.535354,0.642857,0.568627,0.494845,0.61165,0.619048,0.684211,0.61,0.57,0.588235,0.663265,0.613861,0.676768,0.617647,0.591837,0.622642,0.585106,0.650485,0.618557,0.71875,0.653846,0.65,0.58,0.575472,0.670213,0.529412,0.632653,0.537736,0.553191,0.649485,0.699029,0.612903,0.607477,0.657895,0.511628,0.692308,0.489583,0.571429,0.627451,
88000,0.57732,0.495146,0.59596,0.50495,0.619048,0.568421,0.676471,0.612245,0.656566,0.623762,0.542553,0.433962,0.595506,0.612613,0.556701,0.582524,0.604396,0.614679,0.726316,0.52381,0.626263,0.633663,0.552083,0.644231,0.67,0.61,0.72549,0.581633,0.648936,0.669811,0.71,0.55,0.666667,0.584158,0.680412,0.553398,0.483146,0.666667,0.5,0.55,0.572917,0.663462,0.61,0.5,0.647727,0.544643,0.62,0.62,0.693878,0.627451,0.633663,0.515152,0.648148,0.630435,0.650943,0.62766,0.659794,0.631068,0.627451,0.622449,0.59,0.58,0.584906,0.56383,0.607843,0.622449,0.659794,0.660194,0.473118,0.598131,0.535354,0.564356,0.640777,0.587629,0.705882,0.591837,0.631579,0.533333,0.57,0.68,0.681416,0.724138,0.53,0.65,0.561224,0.656863,0.632479,0.650602,0.626263,0.574257,0.707547,0.648936,0.66,0.54,0.6,0.554545,0.602041,0.54902,0.629213,0.513514,
88200,0.612903,0.551402,0.582524,0.618557,0.591398,0.551402,0.547826,0.6,0.623853,0.681319,0.52,0.57,0.666667,0.630435,0.654206,0.698925,0.595506,0.576577,0.583333,0.557692,0.6,0.643478,0.596154,0.510417,0.544444,0.554545,0.571429,0.5,0.535354,0.613861,0.517544,0.569767,0.657407,0.576087,0.55,0.66,0.607843,0.673469,0.475248,0.525253,0.510417,0.673077,0.576923,0.572917,0.594059,0.636364,0.645833,0.605769,0.666667,0.538462,0.582524,0.57732,0.56962,0.644628,0.604167,0.538462,0.571429,0.578947,0.673684,0.504762,0.609195,0.539823,0.65625,0.557692,0.597938,0.68932,0.635514,0.655914,0.572917,0.557692,0.628866,0.699029,0.555556,0.543478,0.669643,0.659091,0.643564,0.484848,0.693694,0.58427,0.621053,0.666667,0.676768,0.594059,0.628571,0.631579,0.539216,0.663265,0.565657,0.683168,0.55,0.61,0.647059,0.602041,0.684211,0.647619,0.673913,0.62037,0.649485,0.582524,
88400,0.557895,0.542857,0.525253,0.653465,0.521277,0.537736,0.634409,0.598131,0.528846,0.645833,0.561224,0.558824,0.656566,0.623762,0.74,0.54,0.566667,0.590909,0.586207,0.557522,0.632479,0.614458,0.537634,0.560748,0.611765,0.617391,0.578431,0.510204,0.647619,0.663158,0.647059,0.673469,0.673077,0.5625,0.638298,0.575472,0.590909,0.611111,0.44898,0.647059,0.597826,0.601852,0.61165,0.515464,0.588235,0.612245,0.645161,0.570093,0.632184,0.637168,0.595745,0.584906,0.754717,0.56383,0.565657,0.534653,0.54,0.62,0.613208,0.62766,0.6,0.54,0.656566,0.524752,0.537634,0.626168,0.541667,0.538462,0.609524,0.589474,0.558824,0.571429,0.641509,0.638298,0.577778,0.554545,0.618557,0.543689,0.571429,0.621053,0.552381,0.694737,0.660194,0.57732,0.571429,0.568421,0.597826,0.592593,0.58,0.55,0.59375,0.615385,0.59434,0.606383,0.660194,0.628866,0.673684,0.619048,0.631579,0.657143,
88600,0.592233,0.659794,0.481481,0.532609,0.588889,0.618182,0.556701,0.631068,0.50495,0.676768,0.515789,0.590476,0.512605,0.580247,0.693878,0.588235,0.61165,0.587629,0.474747,0.524752,0.537634,0.598131,0.515152,0.613861,0.738739,0.651685,0.676471,0.55102,0.575758,0.574257,0.626263,0.524752,0.701031,0.572816,0.654545,0.555556,0.645455,0.644444,0.510417,0.548077,0.596154,0.552083,0.65,0.51,0.606061,0.613861,0.632653,0.617647,0.485149,0.585859,0.566372,0.563218,0.642857,0.617647,0.581818,0.522222,0.515789,0.580952,0.682692,0.645833,0.680412,0.708738,0.666667,0.663043,0.53125,0.634615,0.597701,0.690265,0.554545,0.555556,0.702128,0.669811,0.606383,0.59434,0.635417,0.567308,0.542857,0.578947,0.605769,0.552083,0.69,0.57,0.637255,0.612245,0.625,0.538462,0.546392,0.61165,0.538462,0.541667,0.670103,0.61165,0.663551,0.612903,0.632653,0.607843,0.634409,0.598131,0.572816,0.670103,
88800,0.568627,0.44898,0.578431,0.581633,0.575472,0.659574,0.689655,0.654867,0.556818,0.651786,0.591837,0.637255,0.721154,0.59375,0.5,0.557692,0.6,0.61,0.537634,0.588785,0.59292,0.574713,0.614035,0.44186,0.60241,0.606838,0.573034,0.558559,0.663462,0.635417,0.613636,0.571429,0.610526,0.571429,0.642105,0.542857,0.617021,0.566038,0.530612,0.54902,0.608696,0.564815,0.636364,0.60396,0.516484,0.614679,0.62,0.56,0.62963,0.597826,0.630631,0.561798,0.614583,0.615385,0.568627,0.602041,0.596154,0.65625,0.536842,0.638095,0.621359,0.628866,0.71875,0.673077,0.601942,0.608247,0.563218,0.504425,0.6,0.56,0.693878,0.578431,0.601942,0.618557,0.660377,0.62766,0.606061,0.49505,0.554455,0.646465,0.553191,0.632075,0.66087,0.635294,0.583333,0.706522,0.575758,0.693069,0.533333,0.610526,0.528302,0.680851,0.612903,0.588785,0.572816,0.649485,0.575472,0.531915,0.552083,0.615385,
89000,0.552083,0.519231,0.614679,0.626374,0.548077,0.541667,0.571429,0.652632,0.526316,0.561905,0.612903,0.551402,0.578431,0.571429,0.648936,0.622642,0.623853,0.527473,0.630435,0.509259,0.486486,0.58427,0.511111,0.618182,0.579439,0.55914,0.65,0.64,0.614583,0.490385,0.609524,0.526316,0.68,0.54,0.666667,0.6,0.596154,0.614583,0.484848,0.613861,0.589474,0.580952,0.553571,0.511364,0.622222,0.609091,0.673684,0.609524,0.594595,0.573034,0.660194,0.556701,0.619469,0.609195,0.637363,0.587156,0.632075,0.595745,0.544554,0.656566,0.637255,0.571429,0.657407,0.597826,0.62069,0.566372,0.585106,0.660377,0.555556,0.590909,0.685714,0.663158,0.601942,0.742268,0.604167,0.538462,0.63,0.65,0.603604,0.606742,0.591398,0.616822,0.63,0.67,0.66,0.58,0.56044,0.66055,0.480392,0.591837,0.54386,0.651163,0.477778,0.645455,0.586538,0.65625,0.645833,0.605769,0.645161,0.523364,
89200,0.586957,0.5,0.514019,0.591398,0.542169,0.666667,0.584906,0.56383,0.555556,0.663366,0.54717,0.574468,0.512821,0.60241,0.685714,0.642105,0.539216,0.581633,0.591398,0.579439,0.67,0.53,0.69,0.64,0.632653,0.637255,0.617978,0.621622,0.596154,0.59375,0.609524,0.642105,0.653465,0.646465,0.652632,0.704762,0.590476,0.694737,0.481818,0.544444,0.561224,0.588235,0.57732,0.524272,0.673267,0.555556,0.631579,0.742857,0.618557,0.572816,0.635417,0.5,0.660194,0.505155,0.65,0.59,0.670103,0.631068,0.591837,0.617647,0.61,0.6,0.660377,0.723404,0.544554,0.585859,0.547368,0.561905,0.606061,0.643564,0.628866,0.660194,0.678571,0.586207,0.631579,0.657143,0.718182,0.555556,0.67,0.65,0.563107,0.587629,0.701031,0.592233,0.591837,0.598039,0.655556,0.690909,0.559633,0.56044,0.62,0.64,0.642105,0.495238,0.696629,0.558559,0.61,0.7,0.579439,0.655914,
89400,0.657407,0.554348,0.560748,0.634409,0.572917,0.663462,0.654206,0.612903,0.526316,0.580952,0.616162,0.594059,0.638298,0.622642,0.5625,0.615385,0.539823,0.586207,0.56701,0.592233,0.584158,0.535354,0.575758,0.693069,0.72549,0.673469,0.673267,0.656566,0.533333,0.536364,0.693878,0.607843,0.712871,0.59596,0.630631,0.561798,0.705882,0.520408,0.494737,0.590476,0.604167,0.576923,0.594595,0.47191,0.545455,0.555556,0.526316,0.55814,0.605769,0.645833,0.556701,0.699029,0.663366,0.626263,0.538462,0.5625,0.673469,0.558824,0.577778,0.627273,0.673469,0.637255,0.666667,0.622449,0.67619,0.663158,0.544554,0.707071,0.60396,0.626263,0.537634,0.616822,0.568182,0.660714,0.581633,0.568627,0.693069,0.585859,0.640777,0.608247,0.547368,0.580952,0.701923,0.625,0.504673,0.612903,0.574257,0.646465,0.591837,0.647059,0.590909,0.644444,0.603604,0.41573,0.62037,0.619565,0.633663,0.727273,0.634615,0.552083,
89600,0.613208,0.585106,0.6,0.59,0.561224,0.588235,0.684685,0.550562,0.639535,0.587719,0.610526,0.67619,0.638298,0.641509,0.699029,0.608247,0.544554,0.59596,0.623762,0.575758,0.594059,0.606061,0.49,0.6,0.62766,0.622642,0.734694,0.588235,0.663636,0.566667,0.787037,0.554348,0.732673,0.505051,0.69697,0.514851,0.726496,0.554217,0.489583,0.480769,0.514019,0.688172,0.670103,0.456311,0.721649,0.61165,0.663462,0.59375,0.694737,0.628571,0.573034,0.603604,0.552381,0.6,0.576577,0.550562,0.586538,0.541667,0.636364,0.555556,0.612613,0.58427,0.638095,0.536842,0.52,0.6,0.556604,0.62766,0.495146,0.628866,0.601942,0.618557,0.542857,0.589474,0.591837,0.627451,0.672566,0.586207,0.534884,0.596491,0.613445,0.691358,0.663265,0.637255,0.546296,0.652174,0.518868,0.606383,0.524272,0.670103,0.65625,0.634615,0.571429,0.654321,0.642202,0.483516,0.630435,0.5,0.575758,0.50495,
89800,0.60241,0.606838,0.617021,0.641509,0.61,0.47,0.609524,0.515789,0.586538,0.5625,0.54717,0.574468,0.564356,0.575758,0.617647,0.653061,0.568627,0.591837,0.588235,0.622449,0.601942,0.608247,0.522523,0.640449,0.621053,0.609524,0.591398,0.560748,0.603774,0.62766,0.59434,0.553191,0.625,0.520833,0.650943,0.617021,0.628866,0.631068,0.564356,0.555556,0.594059,0.656566,0.612613,0.52809,0.711111,0.636364,0.651685,0.612613,0.704762,0.494737,0.606742,0.522523,0.670213,0.603774,0.618557,0.601942,0.641509,0.670213,0.542857,0.515789,0.591398,0.616822,0.666667,0.557895,0.587629,0.553398,0.677778,0.645455,0.560748,0.602151,0.653061,0.578431,0.575472,0.670213,0.528846,0.583333,0.656863,0.581633,0.575758,0.623762,0.545455,0.633663,0.524752,0.606061,0.62037,0.532609,0.652174,0.685185,0.481481,0.586957,0.631579,0.742857,0.630435,0.574074,0.585859,0.643564,0.679612,0.525773,0.648649,0.573034,
90000,0.555556,0.543478,0.57732,0.679612,0.578431,0.642857,0.539216,0.581633,0.584158,0.585859,0.567308,0.635417,0.54902,0.612245,0.580952,0.557895,0.6875,0.586538,0.692982,0.511628,0.626374,0.559633,0.627451,0.581633,0.666667,0.602041,0.554545,0.555556,0.634615,0.677083,0.548077,0.5625,0.514851,0.626263,0.484536,0.650485,0.480769,0.583333,0.456311,0.680412,0.552083,0.625,0.645833,0.634615,0.587719,0.616279,0.558824,0.673469,0.632075,0.56383,0.607843,0.602041,0.58,0.56,0.660377,0.648936,0.567568,0.707865,0.641509,0.553191,0.68,0.54,0.568627,0.55102,0.602151,0.626168,0.644231,0.65625,0.626168,0.408602,0.711111,0.590909,0.643564,0.686869,0.702703,0.561798,0.694118,0.591304,0.641304,0.564815,0.535354,0.653465,0.469136,0.579832,0.58,0.62,0.601942,0.680412,0.494949,0.544554,0.715686,0.734694,0.610526,0.609524,0.67,0.63,0.636364,0.594059,0.560748,0.516129,
