mc_step,l = 0_K,l = 0_gamma,l = 1_K,l = 1_gamma,l = 2_K,l = 2_gamma,l = 3_K,l = 3_gamma,l = 4_K,l = 4_gamma,l = 5_K,l = 5_gamma,l = 6_K,l = 6_gamma,l = 7_K,l = 7_gamma,l = 8_K,l = 8_gamma,l = 9_K,l = 9_gamma,l = 10_K,l = 10_gamma,l = 11_K,l = 11_gamma,l = 12_K,l = 12_gamma,l = 13_K,l = 13_gamma,l = 14_K,l = 14_gamma,l = 15_K,l = 15_gamma,l = 16_K,l = 16_gamma,l = 17_K,l = 17_gamma,l = 18_K,l = 18_gamma,l = 19_K,l = 19_gamma,l = 20_K,l = 20_gamma,l = 21_K,l = 21_gamma,l = 22_K,l = 22_gamma,l = 23_K,l = 23_gamma,l = 24_K,l = 24_gamma,l = 25_K,l = 25_gamma,l = 26_K,l = 26_gamma,l = 27_K,l = 27_gamma,l = 28_K,l = 28_gamma,l = 29_K,l = 29_gamma,l = 30_K,l = 30_gamma,l = 31_K,l = 31_gamma,l = 32_K,l = 32_gamma,l = 33_K,l = 33_gamma,l = 34_K,l = 34_gamma,l = 35_K,l = 35_gamma,l = 36_K,l = 36_gamma,l = 37_K,l = 37_gamma,l = 38_K,l = 38_gamma,l = 39_K,l = 39_gamma,l = 40_K,l = 40_gamma,l = 41_K,l = 41_gamma,l = 42_K,l = 42_gamma,l = 43_K,l = 43_gamma,l = 44_K,l = 44_gamma,l = 45_K,l = 45_gamma,l = 46_K,l = 46_gamma,l = 47_K,l = 47_gamma,l = 48_K,l = 48_gamma,l = 49_K,l = 49_gamma,
85000,0.7,0.481818,0.541667,0.519231,0.626168,0.602151,0.607477,0.516129,0.575758,0.693069,0.552083,0.538462,0.621053,0.590476,0.645833,0.625,0.655556,0.572727,0.675926,0.663043,0.571429,0.568627,0.5,0.647059,0.552083,0.557692,0.571429,0.539216,0.5,0.556604,0.489583,0.615385,0.5,0.55,0.578947,0.657143,0.530612,0.666667,0.560748,0.634409,0.63,0.65,0.594059,0.656566,0.54717,0.595745,0.563107,0.556701,0.613861,0.717172,0.677083,0.673077,0.666667,0.595506,0.623762,0.545455,0.59375,0.586538,0.655556,0.572727,0.609195,0.548673,0.464646,0.574257,0.591837,0.598039,0.746835,0.619835,0.637255,0.612245,0.695652,0.546296,0.594059,0.59596,0.538462,0.614583,0.505376,0.64486,0.564356,0.636364,0.680412,0.572816,0.67619,0.515789,0.648936,0.669811,0.61,0.67,0.646465,0.524752,0.6,0.628571,0.627451,0.520408,0.607843,0.591837,0.673469,0.529412,0.62963,0.619565,
85200,0.676768,0.554455,0.654206,0.483871,0.5625,0.711538,0.65625,0.528846,0.590476,0.684211,0.555556,0.574257,0.677083,0.5,0.66,0.66,0.561224,0.54902,0.637363,0.605505,0.646341,0.610169,0.62037,0.619565,0.53,0.61,0.541284,0.593407,0.59,0.55,0.543689,0.659794,0.572917,0.567308,0.539216,0.540816,0.585586,0.595506,0.5625,0.586538,0.626263,0.564356,0.569767,0.622807,0.567308,0.625,0.673469,0.607843,0.6,0.685714,0.666667,0.653061,0.609091,0.555556,0.617978,0.666667,0.590476,0.673684,0.484536,0.563107,0.649485,0.631068,0.552381,0.621053,0.638889,0.576087,0.654867,0.643678,0.57732,0.582524,0.54902,0.520408,0.630952,0.672414,0.666667,0.622449,0.545455,0.623762,0.52809,0.54955,0.640777,0.701031,0.580952,0.557895,0.594595,0.58427,0.585859,0.613861,0.62766,0.650943,0.556604,0.62766,0.561798,0.567568,0.577778,0.672727,0.644231,0.65625,0.686275,0.55102,
85400,0.638298,0.613208,0.567568,0.561798,0.5,0.656863,0.489796,0.509804,0.561224,0.647059,0.63,0.71,0.614583,0.586538,0.59596,0.574257,0.637168,0.586207,0.672727,0.622222,0.586957,0.537037,0.604396,0.59633,0.64,0.51,0.5,0.518519,0.673077,0.552083,0.543689,0.649485,0.571429,0.526316,0.519608,0.581633,0.612903,0.579439,0.617021,0.566038,0.60177,0.597701,0.621053,0.609524,0.626263,0.613861,0.578431,0.489796,0.579439,0.612903,0.636364,0.584158,0.650485,0.618557,0.54023,0.575221,0.522222,0.590909,0.505155,0.650485,0.626168,0.55914,0.592233,0.628866,0.57,0.58,0.670213,0.679245,0.614583,0.586538,0.607843,0.571429,0.645833,0.615385,0.63,0.57,0.587629,0.650485,0.673469,0.441176,0.62,0.59,0.582524,0.56701,0.55,0.55,0.594595,0.617978,0.666667,0.696629,0.608696,0.648148,0.609524,0.589474,0.625,0.634615,0.651685,0.648649,0.604396,0.752294,
85600,0.617647,0.520408,0.623762,0.616162,0.66,0.7,0.5625,0.538462,0.569892,0.579439,0.612903,0.64486,0.57,0.59,0.681818,0.633929,0.642105,0.657143,0.609524,0.515789,0.512605,0.617284,0.519608,0.571429,0.54955,0.640449,0.506024,0.487179,0.5,0.58,0.574257,0.585859,0.58,0.59,0.633663,0.69697,0.655914,0.635514,0.593407,0.614679,0.63,0.66,0.68,0.59,0.509259,0.706522,0.622642,0.574468,0.747573,0.597938,0.515152,0.524752,0.594828,0.607143,0.628866,0.660194,0.607843,0.581633,0.58427,0.513514,0.574257,0.565657,0.642105,0.552381,0.584158,0.585859,0.592593,0.532609,0.589474,0.638095,0.604167,0.605769,0.59596,0.623762,0.660194,0.536082,0.695238,0.631579,0.617647,0.714286,0.47619,0.547368,0.660377,0.521277,0.598039,0.693878,0.657143,0.610526,0.536842,0.609524,0.6,0.67619,0.55,0.63,0.581633,0.627451,0.638298,0.584906,0.596154,0.625,
85800,0.663462,0.520833,0.592233,0.536082,0.56044,0.605505,0.596154,0.552083,0.627451,0.602041,0.653465,0.636364,0.602151,0.560748,0.653061,0.617647,0.568182,0.616071,0.621053,0.628571,0.653846,0.583333,0.614679,0.483516,0.457831,0.564103,0.66087,0.611765,0.57732,0.592233,0.525424,0.52439,0.445652,0.611111,0.52381,0.6,0.53125,0.586538,0.616071,0.647727,0.68,0.63,0.540816,0.539216,0.598039,0.55102,0.568627,0.5,0.60241,0.700855,0.730337,0.585586,0.57732,0.640777,0.566038,0.56383,0.571429,0.623853,0.632075,0.606383,0.641304,0.5,0.75,0.666667,0.565657,0.475248,0.484848,0.653465,0.595506,0.585586,0.578431,0.581633,0.6,0.62,0.673913,0.555556,0.704762,0.642105,0.54902,0.642857,0.647727,0.633929,0.578431,0.612245,0.633333,0.636364,0.571429,0.651376,0.584906,0.553191,0.632075,0.595745,0.621053,0.609524,0.593407,0.605505,0.539216,0.520408,0.646465,0.643564,
86000,0.650943,0.638298,0.652632,0.542857,0.6,0.68,0.544444,0.645455,0.556701,0.660194,0.613636,0.571429,0.63,0.57,0.587629,0.592233,0.591398,0.457944,0.59633,0.56044,0.608696,0.574074,0.666667,0.634615,0.49505,0.565657,0.547368,0.638095,0.579545,0.633929,0.586207,0.60177,0.617978,0.558559,0.628571,0.6,0.530612,0.617647,0.59596,0.554455,0.57732,0.660194,0.558824,0.602041,0.659794,0.631068,0.673684,0.657143,0.565217,0.648148,0.715596,0.604396,0.642857,0.598039,0.705882,0.612245,0.586957,0.62963,0.61,0.56,0.662921,0.594595,0.608247,0.504854,0.633663,0.686869,0.515152,0.70297,0.619565,0.675926,0.636364,0.571429,0.555556,0.643564,0.574257,0.59596,0.61,0.61,0.590909,0.625,0.705357,0.681818,0.675,0.5,0.663158,0.619048,0.541667,0.711538,0.663158,0.714286,0.647727,0.6875,0.568807,0.461538,0.563218,0.566372,0.62037,0.48913,0.626984,0.581081,
86200,0.691489,0.584906,0.558824,0.632653,0.584158,0.616162,0.60396,0.606061,0.6,0.485714,0.682692,0.541667,0.545455,0.613861,0.537634,0.588785,0.574074,0.630435,0.648649,0.617978,0.650485,0.56701,0.5625,0.613636,0.672897,0.591398,0.504762,0.515789,0.539216,0.520408,0.55,0.6,0.663366,0.626263,0.495238,0.694737,0.635514,0.677419,0.59,0.57,0.539216,0.520408,0.554348,0.574074,0.556522,0.623529,0.597938,0.61165,0.561798,0.567568,0.662921,0.54955,0.6875,0.567308,0.602273,0.589286,0.506024,0.598291,0.530612,0.588235,0.62037,0.597826,0.606742,0.594595,0.540816,0.617647,0.680851,0.660377,0.612245,0.676471,0.622642,0.606383,0.634615,0.520833,0.578431,0.632653,0.618557,0.68932,0.595745,0.613208,0.67033,0.605505,0.515789,0.533333,0.654867,0.586207,0.572917,0.653846,0.622449,0.490196,0.618557,0.592233,0.590476,0.515789,0.538462,0.614679,0.625,0.598214,0.633663,0.666667,
86400,0.625,0.604167,0.590909,0.577778,0.56701,0.708738,0.605263,0.534884,0.643564,0.707071,0.679612,0.608247,0.5,0.575472,0.621053,0.657143,0.765306,0.568627,0.638298,0.641509,0.51,0.54,0.557895,0.6,0.575472,0.56383,0.529412,0.561224,0.534653,0.686869,0.580645,0.588785,0.623656,0.570093,0.699029,0.649485,0.592233,0.721649,0.67,0.55,0.626263,0.584158,0.564815,0.467391,0.577778,0.545455,0.682692,0.572917,0.582524,0.608247,0.556701,0.68932,0.586538,0.625,0.660194,0.639175,0.648352,0.59633,0.632075,0.489362,0.639535,0.54386,0.561224,0.568627,0.673267,0.606061,0.598039,0.622449,0.586207,0.619048,0.64,0.58,0.623762,0.545455,0.642857,0.454545,0.659091,0.580357,0.649485,0.669903,0.565217,0.657407,0.566667,0.563636,0.621622,0.617978,0.597826,0.62037,0.622449,0.558824,0.647059,0.728395,0.605505,0.659341,0.529412,0.581633,0.696429,0.556818,0.558559,0.651685,
86600,0.638889,0.565217,0.62,0.66,0.55,0.63,0.523364,0.569892,0.6,0.67619,0.629213,0.63964,0.525773,0.708738,0.553398,0.628866,0.484211,0.619048,0.666667,0.540816,0.539326,0.63964,0.632653,0.637255,0.586957,0.694444,0.575472,0.542553,0.55,0.51,0.528846,0.71875,0.481132,0.553191,0.653465,0.616162,0.525253,0.643564,0.619048,0.517241,0.638298,0.5,0.62963,0.543478,0.584158,0.666667,0.615385,0.614679,0.683673,0.696078,0.646018,0.597701,0.592593,0.608696,0.669725,0.582418,0.672897,0.580645,0.622642,0.553191,0.666667,0.561224,0.612069,0.571429,0.534091,0.705357,0.616162,0.663366,0.632479,0.518072,0.623529,0.573913,0.527778,0.597826,0.602273,0.625,0.634615,0.541667,0.685714,0.6,0.643678,0.646018,0.58427,0.540541,0.457143,0.652632,0.62,0.58,0.530612,0.568627,0.538462,0.623853,0.5625,0.465909,0.533333,0.654545,0.586538,0.59375,0.597826,0.564815,
86800,0.595745,0.556604,0.585859,0.534653,0.57,0.66,0.648936,0.528302,0.592593,0.663043,0.666667,0.568421,0.60396,0.575758,0.504505,0.617978,0.589474,0.561905,0.627451,0.683673,0.606061,0.544554,0.528302,0.606383,0.561404,0.534884,0.647059,0.591837,0.581818,0.655556,0.542056,0.666667,0.579545,0.580357,0.611765,0.582609,0.607477,0.655914,0.571429,0.617647,0.694737,0.580952,0.626263,0.534653,0.625,0.607143,0.540541,0.595506,0.595745,0.632075,0.709677,0.607477,0.53012,0.649573,0.622642,0.606383,0.52,0.59,0.613861,0.585859,0.707547,0.510638,0.571429,0.529412,0.612245,0.637255,0.636364,0.742574,0.583333,0.663462,0.652174,0.518519,0.636364,0.607143,0.67,0.59,0.554455,0.606061,0.552381,0.705263,0.568421,0.638095,0.609091,0.7,0.622642,0.606383,0.656863,0.744898,0.59596,0.50495,0.645161,0.616822,0.55102,0.509804,0.5625,0.451923,0.542857,0.578947,0.6,0.657143,
87000,0.644231,0.489583,0.580645,0.616822,0.612903,0.579439,0.656566,0.514851,0.637255,0.612245,0.632653,0.666667,0.563218,0.548673,0.647619,0.642105,0.56,0.63,0.666667,0.653846,0.581818,0.644444,0.6875,0.545455,0.578947,0.542857,0.61165,0.56701,0.555556,0.732673,0.684685,0.685393,0.695652,0.574074,0.601942,0.639175,0.586957,0.601852,0.563636,0.555556,0.708738,0.57732,0.6,0.49,0.608247,0.553398,0.666667,0.595506,0.768421,0.619048,0.650943,0.510638,0.563218,0.654867,0.565217,0.552941,0.647619,0.621053,0.638095,0.515789,0.631579,0.47619,0.490196,0.602041,0.56,0.59,0.594059,0.575758,0.613861,0.656566,0.62,0.54,0.545455,0.642857,0.653465,0.565657,0.593496,0.558442,0.655556,0.536364,0.608696,0.62963,0.672897,0.505376,0.55914,0.691589,0.625,0.633929,0.616822,0.580645,0.522222,0.681818,0.607843,0.561224,0.554455,0.515152,0.625,0.548077,0.65625,0.663462,
87200,0.712871,0.606061,0.638298,0.45283,0.64,0.66,0.645833,0.605769,0.65,0.58,0.556604,0.574468,0.568627,0.571429,0.623762,0.616162,0.5,0.542553,0.515152,0.623762,0.572816,0.639175,0.546392,0.533981,0.580952,0.578947,0.585106,0.537736,0.515152,0.514851,0.574257,0.676768,0.580645,0.570093,0.619048,0.589474,0.622449,0.696078,0.598131,0.634409,0.654545,0.633333,0.67619,0.557895,0.698113,0.648936,0.653061,0.637255,0.646465,0.623762,0.634615,0.614583,0.680851,0.622642,0.666667,0.536842,0.640777,0.546392,0.641304,0.472222,0.56383,0.584906,0.568627,0.642857,0.50495,0.545455,0.59596,0.693069,0.59375,0.567308,0.556962,0.595041,0.640777,0.649485,0.579545,0.589286,0.663717,0.666667,0.525253,0.673267,0.591837,0.627451,0.632075,0.62766,0.669903,0.597938,0.586538,0.625,0.55,0.541667,0.583333,0.521739,0.516484,0.587156,0.615385,0.666667,0.553398,0.670103,0.677083,0.605769,
87400,0.578947,0.495238,0.617647,0.622449,0.509804,0.622449,0.651685,0.558559,0.635514,0.602151,0.572816,0.628866,0.489362,0.556604,0.628866,0.563107,0.603774,0.659574,0.588785,0.731183,0.485981,0.612903,0.598291,0.590361,0.5,0.645833,0.683673,0.715686,0.608696,0.675926,0.595745,0.707547,0.62766,0.622642,0.578431,0.530612,0.6,0.619048,0.594595,0.573034,0.631579,0.616279,0.51,0.59,0.622222,0.581818,0.605505,0.714286,0.594595,0.685393,0.666667,0.606742,0.56701,0.582524,0.677083,0.605769,0.54,0.58,0.554348,0.490741,0.707865,0.531532,0.596491,0.72093,0.639175,0.524272,0.557895,0.580952,0.619565,0.731481,0.706422,0.637363,0.548387,0.570093,0.539326,0.558559,0.662921,0.648649,0.520408,0.588235,0.734694,0.656863,0.625,0.541667,0.59,0.62,0.574257,0.676768,0.669643,0.511364,0.574074,0.630435,0.592593,0.543478,0.55,0.66,0.482456,0.55814,0.553191,0.688679,
87600,0.737864,0.494845,0.542553,0.556604,0.632653,0.607843,0.536842,0.561905,0.604396,0.669725,0.628866,0.582524,0.515464,0.514563,0.574074,0.565217,0.630435,0.564815,0.605769,0.645833,0.485437,0.608247,0.613208,0.510638,0.625,0.534091,0.606742,0.603604,0.572727,0.655556,0.564356,0.636364,0.530973,0.586207,0.590909,0.616071,0.584906,0.62766,0.526786,0.727273,0.556701,0.553398,0.586207,0.584071,0.593023,0.622807,0.673077,0.572917,0.655556,0.690909,0.591837,0.529412,0.567308,0.604167,0.56701,0.446602,0.513761,0.703297,0.580645,0.542056,0.563636,0.655556,0.594059,0.585859,0.6,0.536842,0.584071,0.655172,0.696078,0.612245,0.597938,0.563107,0.57,0.49,0.598039,0.642857,0.605769,0.666667,0.576087,0.574074,0.574257,0.636364,0.618182,0.611111,0.494737,0.571429,0.514563,0.690722,0.645161,0.607477,0.630631,0.550562,0.627907,0.491228,0.561404,0.604651,0.646465,0.633663,0.575758,0.594059,
87800,0.634615,0.604167,0.556701,0.543689,0.579439,0.666667,0.5,0.55,0.545455,0.534653,0.628866,0.563107,0.605263,0.476744,0.568182,0.589286,0.608247,0.679612,0.551724,0.628319,0.564356,0.545455,0.700935,0.591398,0.565657,0.623762,0.571429,0.545455,0.552083,0.644231,0.53,0.64,0.54902,0.602041,0.547368,0.628571,0.632075,0.680851,0.6,0.536842,0.554455,0.59596,0.592593,0.597826,0.495146,0.618557,0.642857,0.534091,0.61,0.62,0.676471,0.602041,0.591837,0.676471,0.663043,0.62037,0.633663,0.59596,0.585586,0.606742,0.696629,0.576577,0.59633,0.593407,0.577982,0.648352,0.587156,0.648352,0.581818,0.533333,0.604167,0.673077,0.590476,0.673684,0.6,0.611111,0.673469,0.607843,0.648148,0.663043,0.582418,0.678899,0.619565,0.527778,0.55814,0.622807,0.630631,0.640449,0.535354,0.594059,0.613861,0.555556,0.567308,0.604167,0.579439,0.55914,0.681818,0.607143,0.588235,0.642857,
88000,0.658824,0.556522,0.505051,0.574257,0.574074,0.663043,0.540816,0.568627,0.607477,0.602151,0.601942,0.587629,0.6,0.533333,0.561224,0.607843,0.596154,0.614583,0.61,0.59,0.556604,0.648936,0.552941,0.573913,0.550562,0.657658,0.610526,0.552381,0.539216,0.673469,0.59434,0.542553,0.517544,0.604651,0.475248,0.565657,0.613861,0.666667,0.578947,0.609524,0.576923,0.552083,0.623762,0.575758,0.65,0.63,0.553398,0.556701,0.655172,0.678571,0.652632,0.6,0.666667,0.640449,0.525253,0.633663,0.5,0.466667,0.61165,0.587629,0.637255,0.489796,0.542857,0.610526,0.586538,0.5625,0.604167,0.653846,0.638889,0.554348,0.616822,0.602151,0.591837,0.588235,0.6,0.59,0.673077,0.677083,0.542857,0.547368,0.566372,0.586207,0.585106,0.537736,0.610619,0.574713,0.568421,0.580952,0.581818,0.577778,0.473684,0.6,0.596154,0.5,0.514851,0.585859,0.568627,0.602041,0.695652,0.722222,
88200,0.591837,0.607843,0.575758,0.534653,0.575758,0.584158,0.625,0.583333,0.660194,0.628866,0.642202,0.582418,0.537736,0.691489,0.577778,0.581818,0.479167,0.567308,0.610526,0.619048,0.515152,0.60396,0.570093,0.602151,0.581818,0.588889,0.587156,0.593407,0.54,0.67,0.573913,0.670588,0.504762,0.694737,0.544554,0.656566,0.576577,0.640449,0.505155,0.582524,0.601942,0.670103,0.6875,0.615385,0.692308,0.65625,0.627273,0.544444,0.65625,0.596154,0.652632,0.47619,0.633028,0.604396,0.663366,0.585859,0.570175,0.674419,0.47619,0.494737,0.622449,0.647059,0.59434,0.670213,0.606742,0.585586,0.588889,0.609091,0.613636,0.580357,0.551402,0.655914,0.61165,0.587629,0.634615,0.604167,0.570093,0.602151,0.585586,0.617978,0.557895,0.590476,0.644231,0.510417,0.673684,0.628571,0.602273,0.607143,0.635417,0.576923,0.451923,0.65625,0.568807,0.549451,0.56383,0.59434,0.561224,0.598039,0.594595,0.629213,
88400,0.571429,0.577982,0.5625,0.653846,0.518182,0.744444,0.556701,0.543689,0.618182,0.6,0.530435,0.576471,0.565657,0.594059,0.660194,0.515464,0.595745,0.622642,0.64,0.62,0.527473,0.541284,0.607843,0.55102,0.543103,0.678571,0.592233,0.515464,0.552941,0.721739,0.585106,0.622642,0.557692,0.697917,0.622449,0.539216,0.615385,0.625,0.558824,0.642857,0.602041,0.637255,0.656863,0.530612,0.696629,0.603604,0.643564,0.565657,0.619048,0.610526,0.742574,0.525253,0.612245,0.647059,0.666667,0.542056,0.656863,0.489796,0.603604,0.573034,0.650485,0.546392,0.643564,0.616162,0.581633,0.617647,0.621622,0.640449,0.597826,0.546296,0.621359,0.536082,0.485437,0.597938,0.623762,0.585859,0.64,0.62,0.608696,0.592593,0.58,0.7,0.637363,0.651376,0.514019,0.688172,0.606383,0.641509,0.505155,0.524272,0.52809,0.576577,0.572917,0.538462,0.605769,0.645833,0.578431,0.602041,0.68,0.62,
88600,0.607477,0.666667,0.646465,0.574257,0.568627,0.714286,0.585859,0.524752,0.621359,0.659794,0.572917,0.576923,0.592593,0.554348,0.555556,0.554455,0.60396,0.585859,0.663043,0.638889,0.529412,0.573913,0.666667,0.6,0.574257,0.525253,0.635294,0.556522,0.621053,0.580952,0.554455,0.717172,0.484211,0.685714,0.56383,0.669811,0.545455,0.696429,0.604167,0.625,0.602041,0.617647,0.526786,0.659091,0.77551,0.607843,0.71134,0.543689,0.648148,0.673913,0.630435,0.574074,0.679612,0.618557,0.686869,0.683168,0.627451,0.581633,0.679245,0.531915,0.637255,0.55102,0.594059,0.575758,0.659794,0.582524,0.547368,0.590476,0.510417,0.634615,0.634409,0.616822,0.573034,0.531532,0.557895,0.647619,0.631579,0.685714,0.564356,0.666667,0.607843,0.571429,0.619469,0.586207,0.561798,0.621622,0.578947,0.627907,0.628571,0.536842,0.638095,0.557895,0.557895,0.590476,0.466667,0.589474,0.680412,0.495146,0.59292,0.666667,
88800,0.6,0.622222,0.591837,0.607843,0.595745,0.783019,0.536082,0.601942,0.535354,0.613861,0.640449,0.621622,0.525253,0.673267,0.538462,0.623853,0.61,0.67,0.6,0.557895,0.510638,0.54717,0.587629,0.582524,0.564815,0.684783,0.623762,0.656566,0.457143,0.6,0.567308,0.614583,0.643678,0.584071,0.56701,0.650485,0.61,0.62,0.564356,0.535354,0.646465,0.663366,0.625,0.666667,0.546296,0.619565,0.565217,0.601852,0.619048,0.736842,0.568627,0.612245,0.612903,0.607477,0.632653,0.509804,0.63964,0.617978,0.43299,0.621359,0.612245,0.54902,0.564356,0.606061,0.653846,0.520833,0.597701,0.690265,0.635417,0.596154,0.571429,0.598039,0.568421,0.638095,0.558824,0.622449,0.642105,0.647619,0.557895,0.67619,0.606742,0.594595,0.631068,0.515464,0.633333,0.581818,0.629213,0.630631,0.494505,0.59633,0.526316,0.628571,0.560748,0.55914,0.584906,0.638298,0.629213,0.63964,0.646465,0.653465,
89000,0.676768,0.574257,0.519231,0.614583,0.581633,0.696078,0.666667,0.448598,0.536082,0.621359,0.613861,0.565657,0.446809,0.613208,0.509091,0.6,0.53271,0.666667,0.666667,0.625,0.561224,0.598039,0.574257,0.626263,0.609091,0.666667,0.663366,0.616162,0.509259,0.641304,0.554348,0.694444,0.54717,0.670213,0.477477,0.719101,0.672566,0.655172,0.537037,0.565217,0.597826,0.675926,0.541667,0.673077,0.588785,0.645161,0.652632,0.552381,0.615385,0.651376,0.684783,0.527778,0.666667,0.622449,0.587629,0.572816,0.576923,0.635417,0.57,0.5,0.666667,0.530973,0.45098,0.704082,0.659794,0.553398,0.653846,0.625,0.637255,0.602041,0.569892,0.551402,0.628571,0.515789,0.5625,0.613636,0.684211,0.761905,0.574257,0.707071,0.607843,0.561224,0.573034,0.585586,0.648936,0.556604,0.705882,0.673469,0.602151,0.579439,0.542056,0.677419,0.676471,0.612245,0.514286,0.652632,0.505263,0.619048,0.642857,0.696078,
89200,0.688889,0.554545,0.628866,0.504854,0.598039,0.673469,0.611111,0.532609,0.526882,0.570093,0.650485,0.608247,0.557692,0.625,0.516129,0.53271,0.536842,0.647619,0.657407,0.630435,0.510417,0.615385,0.635417,0.586538,0.612903,0.598131,0.552381,0.578947,0.473118,0.626168,0.571429,0.652632,0.543689,0.670103,0.575758,0.594059,0.539216,0.673469,0.560748,0.623656,0.575758,0.564356,0.594059,0.565657,0.54717,0.765957,0.623853,0.538462,0.709677,0.672897,0.673469,0.558824,0.606742,0.54955,0.635514,0.645161,0.584158,0.59596,0.614583,0.605769,0.549451,0.614679,0.6,0.61,0.592593,0.565217,0.660377,0.648936,0.659794,0.592233,0.652632,0.580952,0.578431,0.591837,0.54955,0.550562,0.65625,0.576923,0.602273,0.553571,0.55914,0.635514,0.625,0.589286,0.553191,0.641509,0.527778,0.630435,0.652632,0.47619,0.594595,0.662921,0.666667,0.598131,0.64,0.62,0.592233,0.57732,0.578947,0.651163,
89400,0.619048,0.652632,0.607843,0.540816,0.571429,0.647727,0.606742,0.603604,0.741935,0.616822,0.656566,0.574257,0.709091,0.6,0.608247,0.660194,0.554545,0.6,0.606383,0.698113,0.487179,0.73494,0.636364,0.655556,0.537736,0.617021,0.551724,0.52381,0.529915,0.566265,0.597938,0.640777,0.474227,0.640777,0.536842,0.628571,0.515789,0.6,0.663636,0.611111,0.581633,0.598039,0.6,0.64,0.613208,0.62766,0.63,0.56,0.638298,0.584906,0.565217,0.583333,0.609756,0.669492,0.612903,0.598131,0.571429,0.578947,0.652632,0.504762,0.575472,0.553191,0.578431,0.673469,0.485437,0.57732,0.574468,0.575472,0.494505,0.669725,0.597826,0.601852,0.55102,0.558824,0.647059,0.591837,0.542857,0.726316,0.519231,0.635417,0.628866,0.68932,0.576471,0.608696,0.621053,0.647619,0.580952,0.621053,0.592593,0.576087,0.642105,0.542857,0.504673,0.569892,0.618557,0.650485,0.617647,0.653061,0.583333,0.641304,
89600,0.605769,0.583333,0.594059,0.656566,0.641509,0.617021,0.598039,0.489796,0.509259,0.663043,0.660377,0.659574,0.520833,0.615385,0.563636,0.566667,0.597938,0.631068,0.505051,0.564356,0.551402,0.602151,0.610169,0.646341,0.6,0.591304,0.54,0.47,0.569767,0.535088,0.477477,0.606742,0.505495,0.504587,0.640777,0.659794,0.558824,0.673469,0.548077,0.458333,0.626087,0.564706,0.617021,0.603774,0.547009,0.638554,0.554545,0.544444,0.578431,0.663265,0.701754,0.639535,0.712871,0.616162,0.670455,0.571429,0.564815,0.554348,0.569767,0.570175,0.663551,0.483871,0.525773,0.514563,0.610526,0.619048,0.649485,0.718447,0.56383,0.641509,0.63,0.59,0.587629,0.572816,0.663551,0.645161,0.653061,0.568627,0.597826,0.648148,0.649485,0.592233,0.591398,0.635514,0.673267,0.636364,0.590909,0.677778,0.557692,0.583333,0.602151,0.626168,0.583333,0.576087,0.578947,0.571429,0.540816,0.598039,0.686441,0.695122,
89800,0.65625,0.5,0.594059,0.59596,0.578431,0.744898,0.544643,0.602273,0.557895,0.571429,0.521277,0.59434,0.578431,0.479592,0.472727,0.588889,0.559524,0.603448,0.614679,0.659341,0.537736,0.659574,0.704082,0.617647,0.625,0.568182,0.539216,0.673469,0.495238,0.6,0.514019,0.677419,0.494949,0.524752,0.521739,0.583333,0.683673,0.666667,0.554348,0.592593,0.631068,0.57732,0.634409,0.570093,0.527778,0.597826,0.569892,0.551402,0.566038,0.702128,0.666667,0.534653,0.743119,0.648352,0.609091,0.555556,0.603774,0.56383,0.56383,0.613208,0.663043,0.564815,0.5625,0.590909,0.510417,0.634615,0.597826,0.62963,0.553398,0.597938,0.494845,0.631068,0.587629,0.572816,0.569767,0.657895,0.567308,0.59375,0.680412,0.699029,0.622449,0.588235,0.612245,0.578431,0.58,0.7,0.611111,0.684783,0.607477,0.516129,0.625,0.634615,0.626374,0.513761,0.551402,0.688172,0.692308,0.5625,0.61,0.62,
90000,0.645161,0.570093,0.615385,0.5625,0.535354,0.653465,0.63,0.57,0.505747,0.628319,0.626168,0.623656,0.577778,0.6,0.612245,0.578431,0.642857,0.745098,0.625,0.615385,0.590476,0.631579,0.619565,0.657407,0.55914,0.588785,0.578947,0.561905,0.547368,0.628571,0.579545,0.696429,0.6,0.61,0.666667,0.662791,0.659574,0.669811,0.505155,0.650485,0.555556,0.564356,0.538462,0.583333,0.516484,0.633028,0.527473,0.53211,0.574074,0.706522,0.673469,0.54902,0.529412,0.642857,0.642105,0.590476,0.543689,0.670103,0.583333,0.528846,0.692308,0.541667,0.54,0.65,0.621359,0.546392,0.494118,0.643478,0.657407,0.532609,0.586207,0.646018,0.603448,0.630952,0.637255,0.622449,0.565657,0.673267,0.613636,0.669643,0.619565,0.592593,0.612245,0.54902,0.594059,0.59596,0.5,0.63,0.638298,0.603774,0.538462,0.550459,0.58,0.57,0.484536,0.631068,0.67,0.57,0.639175,0.679612,
